2128514,37.80,14.00,36.20,27.90,12.52,-0.85
2128539,37.80,14.00,36.20,27.90,12.52,-0.85
2128575,37.80,14.00,36.20,27.90,12.52,-0.85
2128622,37.80,14.00,36.20,27.90,12.52,-0.85
2128669,37.80,14.00,36.20,27.90,12.52,-0.85
2128715,37.80,14.00,36.20,27.90,12.52,-0.85
2128762,37.80,14.00,36.20,27.90,12.52,-0.85
2128809,37.80,14.00,36.20,27.90,12.52,-0.85
2128857,37.80,14.00,36.20,27.90,12.52,-0.85
2128903,37.80,14.00,36.20,27.90,12.52,-0.85
2128950,37.80,14.00,36.20,27.90,12.52,-0.85
2128997,37.80,14.00,36.20,27.90,12.52,-0.85
2129043,37.80,14.00,36.20,27.90,12.52,-0.85
2129090,37.80,14.00,36.20,27.90,12.52,-0.85
2129137,37.80,14.00,36.20,27.90,12.52,-0.85
2129184,37.80,14.00,36.20,27.90,12.52,-0.85
2129230,37.80,14.00,36.20,27.90,12.52,-0.85
2129277,37.80,14.00,36.20,27.90,12.52,-0.85
2129325,37.80,14.00,36.20,27.90,12.52,-0.85
2129371,37.80,14.00,36.20,27.90,12.52,-0.85
2129418,37.80,14.00,36.20,27.90,12.52,-0.85
2129465,37.80,14.00,36.20,27.90,12.52,-0.85
2129543,37.80,14.00,36.20,27.90,12.52,-0.85
2129569,37.80,14.00,36.20,27.90,12.52,-0.85
2129605,37.80,14.00,36.20,27.90,12.52,-0.85
2129652,37.80,14.00,36.20,27.90,12.52,-0.85
2129698,37.80,14.00,36.20,27.90,12.52,-0.85
2129745,37.80,14.00,36.20,27.90,12.52,-0.85
2129793,37.80,14.00,36.20,27.90,12.52,-0.85
2129839,37.80,14.00,36.20,27.90,12.52,-0.85
2129886,37.80,14.00,36.20,27.90,12.52,-0.85
2129933,37.80,14.00,36.20,27.90,12.52,-0.85
2129979,37.80,14.00,36.20,27.90,12.52,-0.85
2130026,37.80,14.00,36.20,27.90,12.52,-0.85
2130073,37.80,14.00,36.20,27.90,12.52,-0.85
2130120,37.80,14.00,36.20,27.90,12.52,-0.85
2130166,37.80,14.00,36.20,27.90,12.52,-0.85
2130213,37.80,14.00,36.20,27.90,12.52,-0.85
2130260,37.80,14.00,36.20,27.90,12.52,-0.85
2130307,37.80,14.00,36.20,27.90,12.52,-0.85
2130354,37.80,14.00,36.20,27.90,12.52,-0.85
2130401,37.80,14.00,36.20,27.90,12.52,-0.85
2130447,37.80,14.00,36.20,27.90,12.52,-0.85
2130526,37.80,14.00,36.20,27.90,12.52,-0.85
2130551,37.80,14.00,36.20,27.90,12.52,-0.85
2130588,37.80,14.00,36.20,27.90,12.52,-0.85
2130634,37.80,14.00,36.20,27.90,12.52,-0.85
2130681,37.80,14.00,36.20,27.90,12.52,-0.85
2130728,37.80,14.00,36.20,27.90,12.52,-0.85
2130775,37.80,14.00,36.20,27.90,12.52,-0.85
2130822,37.80,14.00,36.20,27.90,12.52,-0.85
2130869,37.80,14.00,36.20,27.90,12.52,-0.85
2130916,37.80,14.00,36.20,27.90,12.52,-0.85
2130962,37.80,14.00,36.20,27.90,12.52,-0.85
2131009,37.80,14.00,36.20,27.90,12.52,-0.85
2131056,37.80,14.00,36.20,27.90,12.52,-0.85
2131102,37.80,14.00,36.20,27.90,12.52,-0.85
2131149,37.80,14.00,36.20,27.90,12.52,-0.85
2131196,37.80,14.00,36.20,27.90,12.52,-0.85
2131243,37.80,14.00,36.20,27.90,12.52,-0.85
2131290,37.80,14.00,36.20,27.90,12.52,-0.85
2131337,37.80,14.00,36.20,27.90,12.52,-0.85
2131384,37.80,14.00,36.20,27.90,12.52,-0.85
2131430,37.80,14.00,36.20,27.90,12.52,-0.85
2131477,37.80,14.00,36.20,27.90,12.52,-0.85
2131556,37.80,14.00,36.20,27.90,12.52,-0.85
2131582,37.80,14.00,36.20,27.90,12.52,-0.85
2131617,37.80,14.00,36.20,27.90,12.52,-0.85
2131664,37.80,14.00,36.20,27.90,12.52,-0.85
2131712,37.80,14.00,36.20,27.90,12.52,-0.85
2131758,37.80,14.00,36.20,27.90,12.52,-0.85
2131805,37.80,14.00,36.20,27.90,12.52,-0.85
2131852,37.80,14.00,36.20,27.90,12.52,-0.85
2131898,37.80,14.00,36.20,27.90,12.52,-0.85
2131945,37.80,14.00,36.20,27.90,12.52,-0.85
2131992,37.80,14.00,36.20,27.90,12.52,-0.85
2132038,37.80,14.00,36.20,27.90,12.52,-0.85
2132085,37.80,14.00,36.20,27.90,12.52,-0.85
2132132,37.80,14.00,36.20,27.90,12.52,-0.85
2132179,37.80,14.00,36.20,27.90,12.52,-0.85
2132226,37.80,14.00,36.20,27.90,12.52,-0.85
2132273,37.80,14.00,36.20,27.90,12.52,-0.85
2132320,37.80,14.00,36.20,27.90,12.52,-0.85
2132366,37.80,14.00,36.20,27.90,12.52,-0.85
2132413,37.80,14.00,36.20,27.90,12.52,-0.85
2132492,37.80,14.00,36.20,27.90,12.52,-0.85
2132518,37.80,14.00,36.20,27.90,12.52,-0.85
2132553,37.80,14.00,36.20,27.90,12.52,-0.85
2132600,37.80,14.00,36.20,27.90,12.52,-0.85
2132647,37.80,14.00,36.20,27.90,12.52,-0.85
2132694,37.80,14.00,36.20,27.90,12.52,-0.85
2132741,37.80,14.00,36.20,27.90,12.52,-0.85
2132788,37.80,14.00,36.20,27.90,12.52,-0.85
2132834,37.80,14.00,36.20,27.90,12.52,-0.85
2132881,37.80,14.00,36.20,27.90,12.52,-0.85
2132928,37.80,14.00,36.20,27.90,12.52,-0.85
2132974,37.80,14.00,36.20,27.90,12.52,-0.85
2133021,37.80,14.00,36.20,27.90,12.52,-0.85
2133068,37.80,14.00,36.20,27.90,12.52,-0.85
2133115,37.80,14.00,36.20,27.90,12.52,-0.85
2133161,37.80,14.00,36.20,27.90,12.52,-0.85
2133209,37.80,14.00,36.20,27.90,12.52,-0.85
2133256,37.80,14.00,36.20,27.90,12.52,-0.85
2133302,37.80,14.00,36.20,27.90,12.52,-0.85
2133349,37.80,14.00,36.20,27.90,12.52,-0.85
2133396,37.80,14.00,36.20,27.90,12.52,-0.85
2133443,37.80,14.00,36.20,27.90,12.52,-0.85
2133520,37.80,14.00,36.20,27.90,12.52,-0.85
2133547,37.80,14.00,36.20,27.90,12.52,-0.85
2133583,37.80,14.00,36.20,27.90,12.52,-0.85
2133629,37.80,14.00,36.20,27.90,12.52,-0.85
2133677,37.80,14.00,36.20,27.90,12.52,-0.85
2133724,37.80,14.00,36.20,27.90,12.52,-0.85
2133771,37.80,14.00,36.20,27.90,12.52,-0.85
2133817,37.80,14.00,36.20,27.90,12.52,-0.85
2133864,37.80,14.00,36.20,27.90,12.52,-0.85
2133911,37.80,14.00,36.20,27.90,12.52,-0.85
2133957,37.80,14.00,36.20,27.90,12.52,-0.85
2134004,37.80,14.00,36.20,27.90,12.52,-0.85
2134051,37.80,14.00,36.20,27.90,12.52,-0.85
2134097,37.80,14.00,36.20,27.90,12.52,-0.85
2134145,37.80,14.00,36.20,27.90,12.52,-0.85
2134192,37.80,14.00,36.20,27.90,12.52,-0.85
2134239,37.80,14.00,36.20,27.90,12.52,-0.85
2134285,37.80,14.00,36.20,27.90,12.52,-0.85
2134332,37.80,14.00,36.20,27.90,12.52,-0.85
2134379,37.80,14.00,36.20,27.90,12.52,-0.85
2134425,37.80,14.00,36.20,27.90,12.52,-0.85
2134472,37.80,14.00,36.20,27.90,12.52,-0.85
2134551,37.80,14.00,36.20,27.90,12.52,-0.85
2134578,37.80,14.00,36.20,27.90,12.52,-0.85
2134612,37.80,14.00,36.20,27.90,12.52,-0.85
2134660,37.80,14.00,36.20,27.90,12.52,-0.85
2134707,37.80,14.00,36.20,27.90,12.52,-0.85
2134753,37.80,14.00,36.20,27.90,12.52,-0.85
2134800,37.80,14.00,36.20,27.90,12.52,-0.85
2134847,37.80,14.00,36.20,27.90,12.52,-0.85
2134893,37.80,14.00,36.20,27.90,12.52,-0.85
2134940,37.80,14.00,36.20,27.90,12.52,-0.85
2134987,37.80,14.00,36.20,27.90,12.52,-0.85
2135033,37.80,14.00,36.20,27.90,12.52,-0.85
2135080,37.80,14.00,36.20,27.90,12.52,-0.85
2135128,37.80,14.00,36.20,27.90,12.52,-0.85
2135175,37.80,14.00,36.20,27.90,12.52,-0.85
2135221,37.80,14.00,36.20,27.90,12.52,-0.85
2135268,37.80,14.00,36.20,27.90,12.52,-0.85
2135315,37.80,14.00,36.20,27.90,12.52,-0.85
2135361,37.80,14.00,36.20,27.90,12.52,-0.85
2135408,37.80,14.00,36.20,27.90,12.52,-0.85
2135455,37.80,14.00,36.20,27.90,12.52,-0.85
2135533,37.80,14.00,36.20,27.90,12.52,-0.85
2135559,37.80,14.00,36.20,27.90,12.52,-0.85
2135596,37.80,14.00,36.20,27.90,12.52,-0.85
2135643,37.80,14.00,36.20,27.90,12.52,-0.85
2135689,37.80,14.00,36.20,27.90,12.52,-0.85
2135736,37.80,14.00,36.20,27.90,12.52,-0.85
2135783,37.80,14.00,36.20,27.90,12.52,-0.85
2135829,37.80,14.00,36.20,27.90,12.52,-0.85
2135876,37.80,14.00,36.20,27.90,12.52,-0.85
2135923,37.80,14.00,36.20,27.90,12.52,-0.85
2135969,37.80,14.00,36.20,27.90,12.52,-0.85
2136016,37.80,14.00,36.20,27.90,12.52,-0.85
2136064,37.80,14.00,36.20,27.90,12.52,-0.85
2136111,37.80,14.00,36.20,27.90,12.52,-0.85
2136157,37.80,14.00,36.20,27.90,12.52,-0.85
2136204,37.80,14.00,36.20,27.90,12.52,-0.85
2136251,37.80,14.00,36.20,27.90,12.52,-0.85
2136297,37.80,14.00,36.20,27.90,12.52,-0.85
2136344,37.80,14.00,36.20,27.90,12.52,-0.85
2136391,37.80,14.00,36.20,27.90,12.52,-0.85
2136438,37.80,14.00,36.20,27.90,12.52,-0.85
2136484,37.80,14.00,36.20,27.90,12.52,-0.85
2136531,37.80,14.00,36.20,27.90,12.52,-0.85
2136592,37.80,14.00,36.20,27.90,12.52,-0.85
2136625,37.80,14.00,36.20,27.90,12.52,-0.85
2136672,37.80,14.00,36.20,27.90,12.52,-0.85
2136719,37.80,14.00,36.20,27.90,12.52,-0.85
2136765,37.80,14.00,36.20,27.90,12.52,-0.85
2136812,37.80,14.00,36.20,27.90,12.52,-0.85
2136859,37.80,14.00,36.20,27.90,12.52,-0.85
2136906,37.80,14.00,36.20,27.90,12.52,-0.85
2136952,37.80,14.00,36.20,27.90,12.52,-0.85
2136999,37.80,14.00,36.20,27.90,12.52,-0.85
2137047,37.80,14.00,36.20,27.90,12.52,-0.85
2137093,37.80,14.00,36.20,27.90,12.52,-0.85
2137140,37.80,14.00,36.20,27.90,12.52,-0.85
2137187,37.80,14.00,36.20,27.90,12.52,-0.85
2137233,37.80,14.00,36.20,27.90,12.52,-0.85
2137280,37.80,14.00,36.20,27.90,12.52,-0.85
2137327,37.80,14.00,36.20,27.90,12.52,-0.85
2137374,37.80,14.00,36.20,27.90,12.52,-0.85
2137420,37.80,14.00,36.20,27.90,12.52,-0.85
2137467,37.80,14.00,36.20,27.90,12.52,-0.85
2137515,37.80,14.00,36.20,27.90,12.52,-0.85
2137591,37.80,14.00,36.20,27.90,12.52,-0.85
2137618,37.80,14.00,36.20,27.90,12.52,-0.85
2137655,37.80,14.00,36.20,27.90,12.52,-0.85
2137701,37.80,14.00,36.20,27.90,12.52,-0.85
2137748,37.80,14.00,36.20,27.90,12.52,-0.85
2137795,37.80,14.00,36.20,27.90,12.52,-0.85
2137842,37.80,14.00,36.20,27.90,12.52,-0.85
2137888,37.80,14.00,36.20,27.90,12.52,-0.85
2137935,37.80,14.00,36.20,27.90,12.52,-0.85
2137982,37.80,14.00,36.20,27.90,12.52,-0.85
2138029,37.80,14.00,36.20,27.90,12.52,-0.85
2138076,37.80,14.00,36.20,27.90,12.52,-0.85
2138123,37.80,14.00,36.20,27.90,12.52,-0.85
2138170,37.80,14.00,36.20,27.90,12.52,-0.85
2138216,37.80,14.00,36.20,27.90,12.52,-0.85
2138263,37.80,14.00,36.20,27.90,12.52,-0.85
2138310,37.80,14.00,36.20,27.90,12.52,-0.85
2138356,37.80,14.00,36.20,27.90,12.52,-0.85
2138403,37.80,14.00,36.20,27.90,12.52,-0.85
2138450,37.80,14.00,36.20,27.90,12.52,-0.85
2138497,37.80,14.00,36.20,27.90,12.52,-0.85
2138544,37.80,14.00,36.20,27.90,12.52,-0.85
2138622,37.80,14.00,36.20,27.90,12.52,-0.85
2138649,37.80,14.00,36.20,27.90,12.52,-0.85
2138684,37.80,14.00,36.20,27.90,12.52,-0.85
2138731,37.80,14.00,36.20,27.90,12.52,-0.85
2138778,37.80,14.00,36.20,27.90,12.52,-0.85
2138824,37.80,14.00,36.20,27.90,12.52,-0.85
2138871,37.80,14.00,36.20,27.90,12.52,-0.85
2138918,37.80,14.00,36.20,27.90,12.52,-0.85
2138964,37.80,14.00,36.20,27.90,12.52,-0.85
2139012,37.80,14.00,36.20,27.90,12.52,-0.85
2139059,37.80,14.00,36.20,27.90,12.52,-0.85
2139106,37.80,14.00,36.20,27.90,12.52,-0.85
2139152,37.80,14.00,36.20,27.90,12.52,-0.85
2139199,37.80,14.00,36.20,27.90,12.52,-0.85
2139246,37.80,14.00,36.20,27.90,12.52,-0.85
2139292,37.80,14.00,36.20,27.90,12.52,-0.85
2139339,37.80,14.00,36.20,27.90,12.52,-0.85
2139386,37.80,14.00,36.20,27.90,12.52,-0.85
2139433,37.80,14.00,36.20,27.90,12.52,-0.85
2139480,37.80,14.00,36.20,27.90,12.52,-0.85
2139527,37.80,14.00,36.20,27.90,12.52,-0.85
2139574,37.80,14.00,36.20,27.90,12.52,-0.85
2139652,37.80,14.00,36.20,27.90,12.52,-0.85
2139678,37.80,14.00,36.20,27.90,12.52,-0.85
2139714,37.80,14.00,36.20,27.90,12.52,-0.85
2139761,37.80,14.00,36.20,27.90,12.52,-0.85
2139807,37.80,14.00,36.20,27.90,12.52,-0.85
2139854,37.80,14.00,36.20,27.90,12.52,-0.85
2139901,37.80,14.00,36.20,27.90,12.52,-0.85
2139948,37.80,14.00,36.20,27.90,12.52,-0.85
2139995,37.80,14.00,36.20,27.90,12.52,-0.85
2140042,37.80,14.00,36.20,27.90,12.52,-0.85
2140088,37.80,14.00,36.20,27.90,12.52,-0.85
2140135,37.80,14.00,36.20,27.90,12.52,-0.85
2140182,37.80,14.00,36.20,27.90,12.52,-0.85
2140228,37.80,14.00,36.20,27.90,12.52,-0.85
2140275,37.80,14.00,36.20,27.90,12.52,-0.85
2140322,37.80,14.00,36.20,27.90,12.52,-0.85
2140369,37.80,14.00,36.20,27.90,12.52,-0.85
2140416,37.80,14.00,36.20,27.90,12.52,-0.85
2140463,37.80,14.00,36.20,27.90,12.52,-0.85
2140510,37.80,14.00,36.20,27.90,12.52,-0.85
2140556,37.80,14.00,36.20,27.90,12.52,-0.85
2140603,37.80,14.00,36.20,27.90,12.52,-0.85
2140683,37.80,14.00,36.20,27.90,12.52,-0.85
2140709,37.80,14.00,36.20,27.90,12.52,-0.85
2140743,37.80,14.00,36.20,27.90,12.52,-0.85
2140790,37.80,14.00,36.20,27.90,12.52,-0.85
2140837,37.80,14.00,36.20,27.90,12.52,-0.85
2140883,37.80,14.00,36.20,27.90,12.52,-0.85
2140931,37.80,14.00,36.20,27.90,12.52,-0.85
2140978,37.80,14.00,36.20,27.90,12.52,-0.85
2141024,37.80,14.00,36.20,27.90,12.52,-0.85
2141071,37.80,14.00,36.20,27.90,12.52,-0.85
2141118,37.80,14.00,36.20,27.90,12.52,-0.85
2141165,37.80,14.00,36.20,27.90,12.52,-0.85
2141211,37.80,14.00,36.20,27.90,12.52,-0.85
2141258,37.80,14.00,36.20,27.90,12.52,-0.85
2141305,37.80,14.00,36.20,27.90,12.52,-0.85
2141351,37.80,14.00,36.20,27.90,12.52,-0.85
2141399,37.80,14.00,36.20,27.90,12.52,-0.85
2141446,37.80,14.00,36.20,27.90,12.52,-0.85
2141492,37.80,14.00,36.20,27.90,12.52,-0.85
2141539,37.80,14.00,36.20,27.90,12.52,-0.85
2141586,37.80,14.00,36.20,27.90,12.52,-0.85
2141664,37.80,14.00,36.20,27.90,12.52,-0.85
2141689,37.80,14.00,36.20,27.90,12.52,-0.85
2141726,37.80,14.00,36.20,27.90,12.52,-0.85
2141773,37.80,14.00,36.20,27.90,12.52,-0.85
2141819,37.80,14.00,36.20,27.90,12.52,-0.85
2141867,37.80,14.00,36.20,27.90,12.52,-0.85
2141914,37.80,14.00,36.20,27.90,12.52,-0.85
2141960,37.80,14.00,36.20,27.90,12.52,-0.85
2142007,37.80,14.00,36.20,27.90,12.52,-0.85
2142054,37.80,14.00,36.20,27.90,12.52,-0.85
2142101,37.80,14.00,36.20,27.90,12.52,-0.85
2142147,37.80,14.00,36.20,27.90,12.52,-0.85
2142194,37.80,14.00,36.20,27.90,12.52,-0.85
2142241,37.80,14.00,36.20,27.90,12.52,-0.85
2142287,37.80,14.00,36.20,27.90,12.52,-0.85
2142334,37.80,14.00,36.20,27.90,12.52,-0.85
2142382,37.80,14.00,36.20,27.90,12.52,-0.85
2142429,37.80,14.00,36.20,27.90,12.52,-0.85
2142475,37.80,14.00,36.20,27.90,12.52,-0.85
2142522,37.80,14.00,36.20,27.90,12.52,-0.85
2142569,37.80,14.00,36.20,27.90,12.52,-0.85
2142615,37.80,14.00,36.20,27.90,12.52,-0.85
2142694,37.80,14.00,36.20,27.90,12.52,-0.85
2142720,37.80,14.00,36.20,27.90,12.52,-0.85
2142755,37.80,14.00,36.20,27.90,12.52,-0.85
2142802,37.80,14.00,36.20,27.90,12.52,-0.85
2142850,37.80,14.00,36.20,27.90,12.52,-0.85
2142897,37.80,14.00,36.20,27.90,12.52,-0.85
2142943,37.80,14.00,36.20,27.90,12.52,-0.85
2142990,37.80,14.00,36.20,27.90,12.52,-0.85
2143037,37.80,14.00,36.20,27.90,12.52,-0.85
2143083,37.80,14.00,36.20,27.90,12.52,-0.85
2143130,37.80,14.00,36.20,27.90,12.52,-0.85
2143177,37.80,14.00,36.20,27.90,12.52,-0.85
2143223,37.80,14.00,36.20,27.90,12.52,-0.85
2143270,37.80,14.00,36.20,27.90,12.52,-0.85
2143318,37.80,14.00,36.20,27.90,12.52,-0.85
2143365,37.80,14.00,36.20,27.90,12.52,-0.85
2143411,37.80,14.00,36.20,27.90,12.52,-0.85
2143458,37.80,14.00,36.20,27.90,12.52,-0.85
2143505,37.80,14.00,36.20,27.90,12.52,-0.85
2143551,37.80,14.00,36.20,27.90,12.52,-0.85
2143598,37.80,14.00,36.20,27.90,12.52,-0.85
2143645,37.80,14.00,36.20,27.90,12.52,-0.85
2143723,37.80,14.00,36.20,27.90,12.52,-0.85
2143750,37.80,14.00,36.20,27.90,12.52,-0.85
2143785,37.80,14.00,36.20,27.90,12.52,-0.85
2143833,37.80,14.00,36.20,27.90,12.52,-0.85
2143879,37.80,14.00,36.20,27.90,12.52,-0.85
2143926,37.80,14.00,36.20,27.90,12.52,-0.85
2143973,37.80,14.00,36.20,27.90,12.52,-0.85
2144019,37.80,14.00,36.20,27.90,12.52,-0.85
2144066,37.80,14.00,36.20,27.90,12.52,-0.85
2144113,37.80,14.00,36.20,27.90,12.52,-0.85
2144160,37.80,14.00,36.20,27.90,12.52,-0.85
2144206,37.80,14.00,36.20,27.90,12.52,-0.85
2144253,37.80,14.00,36.20,27.90,12.52,-0.85
2144301,37.80,14.00,36.20,27.90,12.52,-0.85
2144347,37.80,14.00,36.20,27.90,12.52,-0.85
2144394,37.80,14.00,36.20,27.90,12.52,-0.85
2144441,37.80,14.00,36.20,27.90,12.52,-0.85
2144487,37.80,14.00,36.20,27.90,12.52,-0.85
2144534,37.80,14.00,36.20,27.90,12.52,-0.85
2144581,37.80,14.00,36.20,27.90,12.52,-0.85
2144628,37.80,14.00,36.20,27.90,12.52,-0.85
2144674,37.80,14.00,36.20,27.90,12.52,-0.85
2144753,37.80,14.00,36.20,27.90,12.52,-0.85
2144780,37.80,14.00,36.20,27.90,12.52,-0.85
2144815,37.80,14.00,36.20,27.90,12.52,-0.85
2144862,37.80,14.00,36.20,27.90,12.52,-0.85
2144909,37.80,14.00,36.20,27.90,12.52,-0.85
2144956,37.80,14.00,36.20,27.90,12.52,-0.85
2145002,37.80,14.00,36.20,27.90,12.52,-0.85
2145049,37.80,14.00,36.20,27.90,12.52,-0.85
2145096,37.80,14.00,36.20,27.90,12.52,-0.85
2145142,37.80,14.00,36.20,27.90,12.52,-0.85
2145189,37.80,14.00,36.20,27.90,12.52,-0.85
2145236,37.80,14.00,36.20,27.90,12.52,-0.85
2145283,37.80,14.00,36.20,27.90,12.52,-0.85
2145330,37.80,14.00,36.20,27.90,12.52,-0.85
2145377,37.80,14.00,36.20,27.90,12.52,-0.85
2145424,37.80,14.00,36.20,27.90,12.52,-0.85
2145470,37.80,14.00,36.20,27.90,12.52,-0.85
2145517,37.80,14.00,36.20,27.90,12.52,-0.85
2145564,37.80,14.00,36.20,27.90,12.52,-0.85
2145610,37.80,14.00,36.20,27.90,12.52,-0.85
2145657,37.80,14.00,36.20,27.90,12.52,-0.85
2145704,37.80,14.00,36.20,27.90,12.52,-0.85
2145781,37.80,14.00,36.20,27.90,12.52,-0.85
2145808,37.80,14.00,36.20,27.90,12.52,-0.85
2145845,37.80,14.00,36.20,27.90,12.52,-0.85
2145892,37.80,14.00,36.20,27.90,12.52,-0.85
2145938,37.80,14.00,36.20,27.90,12.52,-0.85
2145985,37.80,14.00,36.20,27.90,12.52,-0.85
2146032,37.80,14.00,36.20,27.90,12.52,-0.85
2146078,37.80,14.00,36.20,27.90,12.52,-0.85
2146125,37.80,14.00,36.20,27.90,12.52,-0.85
2146172,37.80,14.00,36.20,27.90,12.52,-0.85
2146220,37.80,14.00,36.20,27.90,12.52,-0.85
2146266,37.80,14.00,36.20,27.90,12.52,-0.85
2146313,37.80,14.00,36.20,27.90,12.52,-0.85
2146360,37.80,14.00,36.20,27.90,12.52,-0.85
2146406,37.80,14.00,36.20,27.90,12.52,-0.85
2146453,37.80,14.00,36.20,27.90,12.52,-0.85
2146500,37.80,14.00,36.20,27.90,12.52,-0.85
2146546,37.80,14.00,36.20,27.90,12.52,-0.85
2146593,37.80,14.00,36.20,27.90,12.52,-0.85
2146640,37.80,14.00,36.20,27.90,12.52,-0.85
2146688,37.80,14.00,36.20,27.90,12.52,-0.85
2146734,37.80,14.00,36.20,27.90,12.52,-0.85
2146811,37.80,14.00,36.20,27.90,12.52,-0.85
2146838,37.80,14.00,36.20,27.90,12.52,-0.85
2146874,37.80,14.00,36.20,27.90,12.52,-0.85
2146921,37.80,14.00,36.20,27.90,12.52,-0.85
2146968,37.80,14.00,36.20,27.90,12.52,-0.85
2147014,37.80,14.00,36.20,27.90,12.52,-0.85
2147061,37.80,14.00,36.20,27.90,12.52,-0.85
2147108,37.80,14.00,36.20,27.90,12.52,-0.85
2147155,37.80,14.00,36.20,27.90,12.52,-0.85
2147202,37.80,14.00,36.20,27.90,12.52,-0.85
2147249,37.80,14.00,36.20,27.90,12.52,-0.85
2147296,37.80,14.00,36.20,27.90,12.52,-0.85
2147342,37.80,14.00,36.20,27.90,12.52,-0.85
2147389,37.80,14.00,36.20,27.90,12.52,-0.85
2147436,37.80,14.00,36.20,27.90,12.52,-0.85
2147482,37.80,14.00,36.20,27.90,12.52,-0.85
2147529,37.80,14.00,36.20,27.90,12.52,-0.85
2147576,37.80,14.00,36.20,27.90,12.52,-0.85
2147623,37.80,14.00,36.20,27.90,12.52,-0.85
2147670,37.80,14.00,36.20,27.90,12.52,-0.85
2147717,37.80,14.00,36.20,27.90,12.52,-0.85
2147795,37.80,14.00,36.20,27.90,12.52,-0.85
2147821,37.80,14.00,36.20,27.90,12.52,-0.85
2147857,37.80,14.00,36.20,27.90,12.52,-0.85
2147904,37.80,14.00,36.20,27.90,12.52,-0.85
2147951,37.80,14.00,36.20,27.90,12.52,-0.85
2147997,37.80,14.00,36.20,27.90,12.52,-0.85
2148044,37.80,14.00,36.20,27.90,12.52,-0.85
2148091,37.80,14.00,36.20,27.90,12.52,-0.85
2148137,37.80,14.00,36.20,27.90,12.52,-0.85
2148185,37.80,14.00,36.20,27.90,12.52,-0.85
2148232,37.80,14.00,36.20,27.90,12.52,-0.85
2148278,37.80,14.00,36.20,27.90,12.52,-0.85
2148325,37.80,14.00,36.20,27.90,12.52,-0.85
2148372,37.80,14.00,36.20,27.90,12.52,-0.85
2148419,37.80,14.00,36.20,27.90,12.52,-0.85
2148465,37.80,14.00,36.20,27.90,12.52,-0.85
2148512,37.80,14.00,36.20,27.90,12.52,-0.85
2148559,37.80,14.00,36.20,27.90,12.52,-0.85
2148605,37.80,14.00,36.20,27.90,12.52,-0.85
2148653,37.80,14.00,36.20,27.90,12.52,-0.85
2148700,37.80,14.00,36.20,27.90,12.52,-0.85
2148746,37.80,14.00,36.20,27.90,12.52,-0.85
2148793,37.80,14.00,36.20,27.90,12.52,-0.85
2148855,37.80,14.00,36.20,27.90,12.52,-0.85
2148887,37.80,14.00,36.20,27.90,12.52,-0.85
2148933,37.80,14.00,36.20,27.90,12.52,-0.85
2148980,37.80,14.00,36.20,27.90,12.52,-0.85
2149027,37.80,14.00,36.20,27.90,12.52,-0.85
2149073,37.80,14.00,36.20,27.90,12.52,-0.85
2149121,37.80,14.00,36.20,27.90,12.52,-0.85
2149168,37.80,14.00,36.20,27.90,12.52,-0.85
2149215,37.80,14.00,36.20,27.90,12.52,-0.85
2149261,37.80,14.00,36.20,27.90,12.52,-0.85
2149308,37.80,14.00,36.20,27.90,12.52,-0.85
2149355,37.80,14.00,36.20,27.90,12.52,-0.85
2149401,37.80,14.00,36.20,27.90,12.52,-0.85
2149448,37.80,14.00,36.20,27.90,12.52,-0.85
2149495,37.80,14.00,36.20,27.90,12.52,-0.85
2149541,37.80,14.00,36.20,27.90,12.52,-0.85
2149588,37.80,14.00,36.20,27.90,12.52,-0.85
2149636,37.80,14.00,36.20,27.90,12.52,-0.85
2149682,37.80,14.00,36.20,27.90,12.52,-0.85
2149729,37.80,14.00,36.20,27.90,12.52,-0.85
2149776,37.80,14.00,36.20,27.90,12.52,-0.85
2149855,37.80,14.00,36.20,27.90,12.52,-0.85
2149883,37.80,14.00,36.20,27.90,12.52,-0.85
2149916,37.80,14.00,36.20,27.90,12.52,-0.85
2149963,37.80,14.00,36.20,27.90,12.52,-0.85
2150009,37.80,14.00,36.20,27.90,12.52,-0.85
2150056,37.80,14.00,36.20,27.90,12.52,-0.85
2150104,37.80,14.00,36.20,27.90,12.52,-0.85
2150151,37.80,14.00,36.20,27.90,12.52,-0.85
2150197,37.80,14.00,36.20,27.90,12.52,-0.85
2150244,37.80,14.00,36.20,27.90,12.52,-0.85
2150291,37.80,14.00,36.20,27.90,12.52,-0.85
2150337,37.80,14.00,36.20,27.90,12.52,-0.85
2150384,37.80,14.00,36.20,27.90,12.52,-0.85
2150431,37.80,14.00,36.20,27.90,12.52,-0.85
2150477,37.80,14.00,36.20,27.90,12.52,-0.85
2150524,37.80,14.00,36.20,27.90,12.52,-0.85
2150572,37.80,14.00,36.20,27.90,12.52,-0.85
2150619,37.80,14.00,36.20,27.90,12.52,-0.85
2150665,37.80,14.00,36.20,27.90,12.52,-0.85
2150712,37.80,14.00,36.20,27.90,12.52,-0.85
2150759,37.80,14.00,36.20,27.90,12.52,-0.85
2150805,37.80,14.00,36.20,27.90,12.52,-0.85
2150884,37.80,14.00,36.20,27.90,12.52,-0.85
2150910,37.80,14.00,36.20,27.90,12.52,-0.85
2150945,37.80,14.00,36.20,27.90,12.52,-0.85
2150992,37.80,14.00,36.20,27.90,12.52,-0.85
